twelvth_beat,pitch,prediction,anomaly score
43.5,3.0,3.482100157418705,0.0
45.5,2.0,3.482100157418705,0.0
46.0,2.0,3.482100157418705,0.0
46.5,2.0,3.482100157418705,0.0
48.5,2.0,3.482100157418705,0.0
49.0,2.0,3.482100157418705,0.0
49.5,2.0,3.482100157418705,0.0
51.5,7.0,3.482100157418705,0.0
52.0,2.0,3.482100157418705,0.0
53.0,5.0,3.482100157418705,0.0
53.5,1.0,3.482100157418705,0.0
54.5,4.0,3.482100157418705,0.0
55.0,3.0,3.482100157418705,0.0
55.5,2.0,3.482100157418705,0.0
56.5,3.0,3.482100157418705,0.0
57.0,7.0,3.482100157418705,0.0
58.0,2.0,3.482100157418705,0.0
58.5,4.0,3.482100157418705,0.0
59.0,7.0,3.482100157418705,0.0
59.5,3.0,3.482100157418705,0.0
60.0,7.0,3.482100157418705,0.0
61.0,2.0,3.482100157418705,0.0
61.5,7.0,3.482100157418705,0.0
62.5,2.0,3.482100157418705,0.0
63.0,2.0,3.482100157418705,0.0
64.0,2.0,3.482100157418705,0.0
64.5,6.0,3.482100157418705,0.0
64.5,2.0,3.482100157418705,0.0
65.0,3.0,3.482100157418705,0.0
65.5,2.0,3.482100157418705,0.0
66.0,2.0,3.482100157418705,0.0
67.0,2.0,3.482100157418705,0.0
67.5,6.0,3.482100157418705,0.0
67.5,2.0,3.482100157418705,0.0
68.0,3.0,3.482100157418705,0.0
68.5,1.0,3.482100157418705,0.0
69.0,4.0,3.482100157418705,0.0
70.0,6.0,3.482100157418705,0.0
70.5,2.0,3.482100157418705,0.0
71.5,4.0,3.482100157418705,0.0
72.0,3.0,3.482100157418705,0.0
72.5,3.0,3.482100157418705,0.0
73.0,2.0,3.482100157418705,0.0
73.5,3.0,3.482100157418705,0.0
74.5,2.0,3.482100157418705,0.0
75.0,2.0,3.482100157418705,0.0
76.0,2.0,3.482100157418705,0.0
76.5,6.0,3.482100157418705,0.0
76.5,2.0,3.482100157418705,0.0
77.0,3.0,3.482100157418705,0.0
77.5,2.0,3.482100157418705,0.0
78.0,2.0,3.482100157418705,0.0
79.0,2.0,3.482100157418705,0.0
79.5,6.0,3.482100157418705,0.0
79.5,2.0,3.482100157418705,0.0
80.0,3.0,3.482100157418705,0.0
80.5,1.0,3.482100157418705,0.0
81.0,4.0,3.482100157418705,0.0
82.0,6.0,3.482100157418705,0.0
82.5,2.0,3.482100157418705,0.0
83.5,4.0,3.482100157418705,0.0
84.0,5.0,3.482100157418705,0.0
84.5,4.0,3.482100157418705,0.0
85.0,7.0,3.482100157418705,0.0
85.5,2.0,3.482100157418705,0.0
86.0,1.0,3.482100157418705,0.0
86.5,4.0,3.482100157418705,0.0
87.0,6.0,3.482100157418705,0.0
87.5,5.0,3.482100157418705,0.0
88.0,1.0,3.482100157418705,0.0
88.5,2.0,3.482100157418705,0.0
89.0,2.0,3.482100157418705,0.0
89.5,5.0,3.482100157418705,0.0
90.0,2.0,3.482100157418705,0.0
90.5,2.0,3.482100157418705,0.0
91.0,5.0,3.482100157418705,0.0
91.5,2.0,3.482100157418705,0.0
92.0,2.0,3.482100157418705,0.0
92.5,5.0,3.482100157418705,0.0
93.0,2.0,3.482100157418705,0.0
94.5,1.0,3.482100157418705,0.0
94.625,3.0,3.482100157418705,0.0
94.75,1.0,3.482100157418705,0.0
95.25,6.0,3.482100157418705,0.0
95.5,4.0,3.482100157418705,0.0
96.0,2.0,3.482100157418705,0.0
96.125,4.0,3.482100157418705,0.0
96.25,2.0,3.482100157418705,0.0
96.75,7.0,3.482100157418705,0.0
97.0,5.0,3.482100157418705,0.0
97.5,3.0,3.482100157418705,0.0
98.5,3.0,3.482100157418705,0.0
99.0,2.0,3.482100157418705,0.0
100.5,1.0,3.482100157418705,0.0
100.625,3.0,3.482100157418705,0.0
100.75,1.0,3.482100157418705,0.0
101.25,6.0,3.482100157418705,0.0
101.5,4.0,3.482100157418705,0.0
102.0,2.0,3.482100157418705,0.0
102.125,4.0,3.482100157418705,0.0
102.25,2.0,3.482100157418705,0.0
102.75,7.0,3.482100157418705,0.0
103.0,5.0,3.482100157418705,0.0
103.5,3.0,3.482100157418705,0.0
104.5,3.0,3.482100157418705,0.0
105.0,3.0,3.482100157418705,0.0
105.75,5.0,3.482100157418705,0.0
106.0,3.0,3.482100157418705,0.0
106.5,1.0,3.482100157418705,0.0
106.625,3.0,3.482100157418705,0.0
106.75,1.0,3.482100157418705,0.0
107.25,6.0,3.482100157418705,0.0
107.5,4.0,3.482100157418705,0.0
108.0,2.0,3.482100157418705,0.0
108.125,4.0,3.482100157418705,0.0
108.25,2.0,3.482100157418705,0.0
108.75,7.0,3.482100157418705,0.0
109.0,5.0,3.482100157418705,0.0
109.5,3.0,3.482100157418705,0.0
109.625,5.0,3.482100157418705,0.0
109.75,3.0,3.482100157418705,0.0
110.25,1.0,3.482100157418705,0.0
110.5,4.0,3.482100157418705,0.0
111.0,2.0,3.482100157418705,0.0
112.5,7.0,3.482100157418705,0.0
112.625,2.0,3.482100157418705,0.0
112.75,7.0,3.482100157418705,0.0
113.25,5.0,3.482100157418705,0.0
113.5,3.0,3.482100157418705,0.0
114.0,2.0,3.482100157418705,0.0
114.75,6.0,3.482100157418705,0.0
115.0,3.0,3.482100157418705,0.0
115.5,3.0,3.482100157418705,0.0
116.25,5.0,3.482100157418705,0.0
116.5,7.0,3.482100157418705,0.0
117.0,2.0,3.482100157418705,0.0
118.5,7.0,3.482100157418705,0.0
118.625,2.0,3.482100157418705,0.0
118.75,7.0,3.482100157418705,0.0
119.25,5.0,3.482100157418705,0.0
119.5,3.0,3.482100157418705,0.0
120.0,2.0,3.482100157418705,0.0
120.75,6.0,3.482100157418705,0.0
121.0,3.0,3.482100157418705,0.0
121.5,3.0,3.482100157418705,0.0
122.25,5.0,3.482100157418705,0.0
122.5,7.0,3.482100157418705,0.0
123.0,2.0,3.482100157418705,0.0
124.5,2.0,3.482100157418705,0.0
126.0,2.0,3.482100157418705,0.0
127.5,2.0,3.482100157418705,0.0
129.0,2.0,3.482100157418705,0.0
130.0,3.0,3.482100157418705,0.0
130.5,2.0,3.482100157418705,0.0
131.5,3.0,3.482100157418705,0.0
132.0,2.0,3.482100157418705,0.0
133.0,3.0,3.482100157418705,0.0
133.5,2.0,3.482100157418705,0.0
134.5,3.0,3.482100157418705,0.0
135.0,2.0,3.482100157418705,0.0
138.0,2.0,3.482100157418705,0.0
138.5,4.0,3.482100157418705,0.0
139.0,6.0,3.482100157418705,0.0
139.5,4.0,3.482100157418705,0.0
140.0,2.0,3.482100157418705,0.0
140.5,3.0,3.482100157418705,0.0
141.0,2.0,3.482100157418705,0.0
141.5,3.0,3.482100157418705,0.0
142.0,2.0,3.482100157418705,0.0
142.5,3.0,3.482100157418705,0.0
143.0,2.0,3.482100157418705,0.0
143.5,4.0,3.482100157418705,0.0
144.0,2.0,3.482100157418705,0.0
144.5,3.0,3.482100157418705,0.0
145.0,2.0,3.482100157418705,0.0
145.5,4.0,3.482100157418705,0.0
146.0,3.0,3.482100157418705,0.0
146.5,2.0,3.482100157418705,0.0
147.0,3.0,3.482100157418705,0.0
150.0,3.0,3.482100157418705,0.0
150.5,5.0,3.482100157418705,0.0
151.0,7.0,3.482100157418705,0.0
151.5,5.0,3.482100157418705,0.0
152.0,3.0,3.482100157418705,0.0
152.5,4.0,3.482100157418705,0.0
153.0,3.0,3.482100157418705,0.0
153.5,4.0,3.482100157418705,0.0
154.0,3.0,3.482100157418705,0.0
154.5,4.0,3.482100157418705,0.0
155.0,3.0,3.482100157418705,0.0
155.5,5.0,3.482100157418705,0.0
156.0,3.0,3.482100157418705,0.0
156.5,4.0,3.482100157418705,0.0
157.0,3.0,3.482100157418705,0.0
157.5,5.0,3.482100157418705,0.0
158.0,4.0,3.482100157418705,0.0
158.5,3.0,3.482100157418705,0.0
159.0,8.0,3.482100157418705,0.0
159.5,3.0,3.482100157418705,0.0
160.0,5.0,3.482100157418705,0.0
160.5,7.0,3.482100157418705,0.0
161.0,3.0,3.482100157418705,0.0
161.5,5.0,3.482100157418705,0.0
162.0,3.0,3.482100157418705,0.0
162.5,4.0,3.482100157418705,0.0
163.0,3.0,3.482100157418705,0.0
163.5,5.0,3.482100157418705,0.0
164.0,4.0,3.482100157418705,0.0
164.5,3.0,3.482100157418705,0.0
165.0,8.0,3.482100157418705,0.0
165.5,3.0,3.482100157418705,0.0
166.0,5.0,3.482100157418705,0.0
166.5,7.0,3.482100157418705,0.0
167.0,3.0,3.482100157418705,0.0
167.5,5.0,3.482100157418705,0.0
168.0,3.0,3.482100157418705,0.0
168.5,4.0,3.482100157418705,0.0
169.0,3.0,3.482100157418705,0.0
169.5,5.0,3.482100157418705,0.0
170.0,4.0,3.482100157418705,0.0
170.5,3.0,3.482100157418705,0.0
171.0,4.0,3.482100157418705,0.0
172.5,4.0,3.482100157418705,0.0
174.0,4.0,3.482100157418705,0.0
176.0,4.0,3.482100157418705,0.0
176.5,7.0,3.482100157418705,0.0
177.0,3.0,3.482100157418705,0.0
178.0,4.0,3.482100157418705,0.0
178.5,5.0,3.482100157418705,0.0
179.5,4.0,3.482100157418705,0.0
180.0,7.0,3.482100157418705,0.0
180.0,7.0,3.482100157418705,0.0
181.5,3.0,3.482100157418705,0.0
188.0,4.0,3.482100157418705,0.0
188.5,0.0,3.482100157418705,0.0
189.0,3.0,3.482100157418705,0.0
190.0,4.0,3.482100157418705,0.0
190.5,5.0,3.482100157418705,0.0
191.5,4.0,3.482100157418705,0.0
192.0,0.0,3.482100157418705,0.0
192.0,0.0,3.482100157418705,0.0
193.5,3.0,3.482100157418705,0.0
196.5,8.0,3.482100157418705,0.0
198.0,3.0,3.482100157418705,0.0
202.5,8.0,3.482100157418705,0.0
204.0,3.0,3.482100157418705,0.0
208.5,2.0,3.482100157418705,0.0
209.0,4.0,3.482100157418705,0.0
209.5,11.0,3.482100157418705,0.0
210.0,3.0,3.482100157418705,0.0
214.5,2.0,3.482100157418705,0.0
215.0,4.0,3.482100157418705,0.0
215.5,11.0,3.482100157418705,0.0
216.0,3.0,3.482100157418705,0.0
217.5,2.0,3.482100157418705,0.0
218.0,4.0,3.482100157418705,0.0
218.5,11.0,3.482100157418705,0.0
219.0,7.0,3.482100157418705,0.0
219.0,3.0,3.482100157418705,0.0
220.5,10.0,3.482100157418705,0.0
225.0,9.0,3.482100157418705,0.0
226.5,7.0,3.482100157418705,0.0
228.0,5.0,3.482100157418705,0.0
229.5,8.0,3.482100157418705,0.0
231.0,3.0,3.482100157418705,0.0
232.5,10.0,3.482100157418705,0.0
237.0,9.0,3.482100157418705,0.0
238.5,7.0,3.482100157418705,0.0
240.0,5.0,3.482100157418705,0.0
241.5,8.0,3.482100157418705,0.0
243.0,3.0,3.482100157418705,0.0
245.5,4.0,3.482100157418705,0.0
246.0,4.0,3.482100157418705,0.0
247.0,3.0,3.482100157418705,0.0
247.5,7.0,3.482100157418705,0.0
248.0,4.0,3.482100157418705,0.0
249.0,8.0,3.482100157418705,0.0
251.5,4.0,3.482100157418705,0.0
252.0,4.0,3.482100157418705,0.0
253.0,8.0,3.482100157418705,0.0
253.5,5.0,3.482100157418705,0.0
254.0,2.0,3.482100157418705,0.0
255.0,3.0,3.482100157418705,0.0
257.5,3.0,3.482100157418705,0.0
258.0,1.0,3.482100157418705,0.0
259.0,7.0,3.482100157418705,0.0
259.5,4.0,3.482100157418705,0.0
260.0,1.0,3.482100157418705,0.0
261.0,3.0,3.482100157418705,0.0
261.0,7.0,3.482100157418705,0.0
263.5,3.0,3.482100157418705,0.0
264.0,1.0,3.482100157418705,0.0
265.0,7.0,3.482100157418705,0.0
265.5,4.0,3.482100157418705,0.0
266.0,1.0,3.482100157418705,0.0
266.5,7.0,3.482100157418705,0.0
267.0,7.0,3.482100157418705,0.0
271.5,7.0,3.482100157418705,0.0
272.0,7.0,3.482100157418705,0.0
272.5,7.0,3.482100157418705,0.0
273.0,7.0,3.482100157418705,0.0
318.5,3.0,3.482100157418705,0.0
319.0,2.0,3.482100157418705,0.0
319.5,3.0,3.482100157418705,0.0
320.5,3.0,3.482100157418705,0.0
321.0,7.0,3.482100157418705,0.0
322.0,2.0,3.482100157418705,0.0
322.5,7.0,3.482100157418705,0.0
324.5,2.0,3.482100157418705,0.0
325.0,2.0,3.482100157418705,0.0
325.5,2.0,3.482100157418705,0.0
327.5,2.0,3.482100157418705,0.0
328.0,2.0,3.482100157418705,0.0
328.5,2.0,3.482100157418705,0.0
330.5,7.0,3.482100157418705,0.0
331.0,2.0,3.482100157418705,0.0
332.0,5.0,3.482100157418705,0.0
332.5,1.0,3.482100157418705,0.0
333.5,3.0,3.482100157418705,0.0
334.0,2.0,3.482100157418705,0.0
334.5,3.0,3.482100157418705,0.0
336.5,2.0,3.482100157418705,0.0
337.0,2.0,3.482100157418705,0.0
337.5,2.0,3.482100157418705,0.0
339.5,2.0,3.482100157418705,0.0
340.0,2.0,3.482100157418705,0.0
340.5,2.0,3.482100157418705,0.0
342.5,7.0,3.482100157418705,0.0
343.0,2.0,3.482100157418705,0.0
344.0,5.0,3.482100157418705,0.0
344.5,1.0,3.482100157418705,0.0
345.5,4.0,3.482100157418705,0.0
346.0,3.0,3.482100157418705,0.0
346.5,2.0,3.482100157418705,0.0
347.5,3.0,3.482100157418705,0.0
348.0,7.0,3.482100157418705,0.0
349.0,2.0,3.482100157418705,0.0
349.5,4.0,3.482100157418705,0.0
350.0,7.0,3.482100157418705,0.0
350.5,3.0,3.482100157418705,0.0
351.0,7.0,3.482100157418705,0.0
352.0,2.0,3.482100157418705,0.0
352.5,7.0,3.482100157418705,0.0
353.5,2.0,3.482100157418705,0.0
354.0,2.0,3.482100157418705,0.0
355.0,2.0,3.482100157418705,0.0
355.5,6.0,3.482100157418705,0.0
355.5,2.0,3.482100157418705,0.0
356.0,3.0,3.482100157418705,0.0
356.5,2.0,3.482100157418705,0.0
357.0,2.0,3.482100157418705,0.0
358.0,2.0,3.482100157418705,0.0
358.5,6.0,3.482100157418705,0.0
358.5,2.0,3.482100157418705,0.0
359.0,3.0,3.482100157418705,0.0
359.5,1.0,3.482100157418705,0.0
360.0,4.0,3.482100157418705,0.0
361.0,6.0,3.482100157418705,0.0
361.5,2.0,3.482100157418705,0.0
362.5,4.0,3.482100157418705,0.0
363.0,3.0,3.482100157418705,0.0
363.5,3.0,3.482100157418705,0.0
364.0,2.0,3.482100157418705,0.0
364.5,3.0,3.482100157418705,0.0
365.5,2.0,3.482100157418705,0.0
366.0,2.0,3.482100157418705,0.0
367.0,2.0,3.482100157418705,0.0
367.5,2.0,3.482100157418705,0.0
367.5,11.0,3.482100157418705,0.0
368.0,3.0,3.482100157418705,0.0
368.5,2.0,3.482100157418705,0.0
369.0,10.0,3.482100157418705,0.0
370.0,10.0,3.482100157418705,0.0
370.5,10.0,3.482100157418705,0.0
370.5,11.0,3.482100157418705,0.0
371.0,10.0,3.482100157418705,0.0
371.5,1.0,3.482100157418705,0.0
372.0,1.0,3.482100157418705,0.0
373.0,9.0,3.482100157418705,0.0
373.5,9.0,3.482100157418705,0.0
373.5,1.0,3.482100157418705,0.0
374.0,10.0,3.482100157418705,0.0
374.5,1.0,3.482100157418705,0.0
375.0,0.0,3.482100157418705,0.0
376.0,0.0,3.482100157418705,0.0
376.5,1.0,3.482100157418705,0.0
376.5,0.0,3.482100157418705,0.0
377.0,0.0,3.482100157418705,0.0
377.5,3.0,3.482100157418705,0.0
378.0,3.0,3.482100157418705,0.0
379.0,11.0,3.482100157418705,0.0
379.5,3.0,3.482100157418705,0.0
379.5,11.0,3.482100157418705,0.0
380.0,0.0,3.482100157418705,0.0
380.5,3.0,3.482100157418705,0.0
381.0,2.0,3.482100157418705,0.0
382.0,2.0,3.482100157418705,0.0
382.5,3.0,3.482100157418705,0.0
382.5,2.0,3.482100157418705,0.0
383.0,2.0,3.482100157418705,0.0
384.5,2.0,3.482100157418705,0.0
385.0,2.0,3.482100157418705,0.0
385.5,2.0,3.482100157418705,0.0
396.0,10.0,3.482100157418705,0.0
396.0,2.0,3.482100157418705,0.0
397.5,0.0,3.482100157418705,0.0
399.0,10.0,3.482100157418705,0.0
402.0,0.0,3.482100157418705,0.0
405.0,10.0,3.482100157418705,0.0
408.0,10.0,3.482100157418705,0.0
408.0,2.0,3.482100157418705,0.0
409.5,0.0,3.482100157418705,0.0
411.0,10.0,3.482100157418705,0.0
414.0,2.0,3.482100157418705,0.0
415.5,3.0,3.482100157418705,0.0
416.5,2.0,3.482100157418705,0.0
417.0,2.0,3.482100157418705,0.0
419.5,2.0,3.482100157418705,0.0
420.0,2.0,3.482100157418705,0.0
420.5,10.0,3.482100157418705,0.0
421.0,1.0,3.482100157418705,0.0
421.5,3.0,3.482100157418705,0.0
422.0,6.0,3.482100157418705,0.0
422.5,2.0,3.482100157418705,0.0
423.0,1.0,3.482100157418705,0.0
425.0,3.0,3.482100157418705,0.0
425.5,10.0,3.482100157418705,0.0
426.0,0.0,3.482100157418705,0.0
426.5,2.0,3.482100157418705,0.0
427.0,9.0,3.482100157418705,0.0
427.5,11.0,3.482100157418705,0.0
428.0,1.0,3.482100157418705,0.0
428.5,9.0,3.482100157418705,0.0
429.0,2.0,3.482100157418705,0.0
430.5,10.0,3.482100157418705,0.0
431.0,2.0,3.482100157418705,0.0
431.5,2.0,3.482100157418705,0.0
432.0,2.0,3.482100157418705,0.0
432.5,10.0,3.482100157418705,0.0
433.0,1.0,3.482100157418705,0.0
433.5,3.0,3.482100157418705,0.0
434.0,6.0,3.482100157418705,0.0
434.5,2.0,3.482100157418705,0.0
435.0,1.0,3.482100157418705,0.0
437.0,3.0,3.482100157418705,0.0
437.5,10.0,3.482100157418705,0.0
438.0,3.0,3.482100157418705,0.0
438.5,8.0,3.482100157418705,0.0
439.0,3.0,3.482100157418705,0.0
439.5,4.0,3.482100157418705,0.0
440.0,1.0,3.482100157418705,0.0
440.5,11.0,3.482100157418705,0.0
441.0,2.0,3.482100157418705,0.0
441.5,2.0,3.482100157418705,0.0
442.0,2.0,3.482100157418705,0.0
442.5,2.0,3.482100157418705,0.0
443.0,2.0,3.482100157418705,0.0
443.5,2.0,3.482100157418705,0.0
444.0,10.0,3.482100157418705,0.0
447.0,3.0,3.482100157418705,0.0
447.0,0.0,3.482100157418705,0.0
448.5,8.0,3.482100157418705,0.0
449.5,8.0,3.482100157418705,0.0
450.0,0.0,3.482100157418705,0.0
453.0,1.0,3.482100157418705,0.0
456.0,10.0,3.482100157418705,0.0
457.5,0.0,3.482100157418705,0.0
459.0,10.0,3.482100157418705,0.0
460.5,0.0,3.482100157418705,0.0
461.5,9.0,3.482100157418705,0.0
462.0,1.0,3.482100157418705,0.0
463.5,2.0,3.482100157418705,0.0
464.5,1.0,3.482100157418705,0.0
465.0,10.0,3.482100157418705,0.0
466.5,0.0,3.482100157418705,0.0
466.5,3.0,3.482100157418705,0.0
467.5,0.0,3.482100157418705,0.0
468.0,2.0,3.482100157418705,0.0
469.5,11.0,3.482100157418705,0.0
470.0,9.0,3.482100157418705,0.0
470.5,2.0,3.482100157418705,0.0
471.0,0.0,3.482100157418705,0.0
471.5,3.0,3.482100157418705,0.0
472.0,3.0,3.482100157418705,0.0
472.5,8.0,3.482100157418705,0.0
473.0,8.0,3.482100157418705,0.0
473.5,8.0,3.482100157418705,0.0
474.0,9.0,3.482100157418705,0.0
474.5,0.0,3.482100157418705,0.0
475.0,0.0,3.482100157418705,0.0
475.5,1.0,3.482100157418705,0.0
476.0,11.0,3.482100157418705,0.0
476.5,0.0,3.482100157418705,0.0
477.0,2.0,3.482100157418705,0.0
477.5,10.0,3.482100157418705,0.0
478.0,10.0,3.482100157418705,0.0
478.5,10.0,3.482100157418705,0.0
479.0,10.0,3.482100157418705,0.0
479.5,2.0,3.482100157418705,0.0
480.0,2.0,3.482100157418705,0.0
480.5,10.0,3.482100157418705,0.0
481.0,1.0,3.482100157418705,0.0
481.5,3.0,3.482100157418705,0.0
482.0,6.0,3.482100157418705,0.0
482.5,2.0,3.482100157418705,0.0
483.0,1.0,3.482100157418705,0.0
483.5,3.0,3.482100157418705,0.0
484.0,10.0,3.482100157418705,0.0
484.5,0.0,3.482100157418705,0.0
485.0,2.0,3.482100157418705,0.0
485.5,9.0,3.482100157418705,0.0
486.0,2.0,3.482100157418705,0.0
486.5,7.0,3.482100157418705,0.0
487.0,2.0,3.482100157418705,0.0
487.5,0.0,3.482100157418705,0.0
488.0,3.0,3.482100157418705,0.0
488.5,10.0,3.482100157418705,0.0
489.0,10.0,3.482100157418705,0.0
489.0,1.0,3.482100157418705,0.0
492.0,7.0,3.482100157418705,0.0
495.0,1.0,3.482100157418705,0.0
498.0,4.0,3.482100157418705,0.0
501.0,2.0,3.482100157418705,0.0
502.5,11.0,3.482100157418705,0.0
503.0,4.0,3.482100157418705,0.0
503.5,2.0,3.482100157418705,0.0
504.0,7.0,3.482100157418705,0.0
505.5,3.0,3.482100157418705,0.0
506.0,5.0,3.482100157418705,0.0
506.5,7.0,3.482100157418705,0.0
507.0,2.0,3.482100157418705,0.0
507.5,7.0,3.482100157418705,0.0
508.0,2.0,3.482100157418705,0.0
508.5,11.0,3.482100157418705,0.0
509.0,4.0,3.482100157418705,0.0
509.5,2.0,3.482100157418705,0.0
510.0,7.0,3.482100157418705,0.0
511.5,2.0,3.482100157418705,0.0
513.0,7.0,3.482100157418705,0.0
514.5,2.0,3.482100157418705,0.0
516.0,7.0,3.482100157418705,0.0
519.0,3.0,3.482100157418705,0.0
519.0,7.0,3.482100157418705,0.0
522.0,2.0,3.482100157418705,0.0
525.0,1.0,3.482100157418705,0.0
528.0,4.0,3.482100157418705,0.0
531.0,3.0,3.482100157418705,0.0
561.5,3.0,3.482100157418705,0.0
562.0,2.0,3.482100157418705,0.0
562.5,3.0,3.482100157418705,0.0
563.5,3.0,3.482100157418705,0.0
564.0,7.0,3.482100157418705,0.0
565.0,2.0,3.482100157418705,0.0
565.5,7.0,3.482100157418705,0.0
567.5,2.0,3.482100157418705,0.0
568.0,2.0,3.482100157418705,0.0
568.5,2.0,3.482100157418705,0.0
570.5,2.0,3.482100157418705,0.0
571.0,2.0,3.482100157418705,0.0
571.5,2.0,3.482100157418705,0.0
573.5,7.0,3.482100157418705,0.0
574.0,2.0,3.482100157418705,0.0
575.0,5.0,3.482100157418705,0.0
575.5,1.0,3.482100157418705,0.0
576.5,3.0,3.482100157418705,0.0
577.0,2.0,3.482100157418705,0.0
577.5,3.0,3.482100157418705,0.0
579.5,2.0,3.482100157418705,0.0
580.0,2.0,3.482100157418705,0.0
580.5,2.0,3.482100157418705,0.0
582.5,2.0,3.482100157418705,0.0
583.0,2.0,3.482100157418705,0.0
583.5,2.0,3.482100157418705,0.0
585.5,7.0,3.482100157418705,0.0
586.0,2.0,3.482100157418705,0.0
587.0,5.0,3.482100157418705,0.0
587.5,1.0,3.482100157418705,0.0
588.5,4.0,3.482100157418705,0.0
589.0,3.0,3.482100157418705,0.0
589.5,2.0,3.482100157418705,0.0
590.5,3.0,3.482100157418705,0.0
591.0,7.0,3.482100157418705,0.0
592.0,2.0,3.482100157418705,0.0
592.5,4.0,3.482100157418705,0.0
593.0,7.0,3.482100157418705,0.0
593.5,3.0,3.482100157418705,0.0
594.0,7.0,3.482100157418705,0.0
595.0,2.0,3.482100157418705,0.0
595.5,7.0,3.482100157418705,0.0
596.5,2.0,3.482100157418705,0.0
597.0,2.0,3.482100157418705,0.0
598.0,2.0,3.482100157418705,0.0
598.5,6.0,3.482100157418705,0.0
598.5,2.0,3.482100157418705,0.0
599.0,3.0,3.482100157418705,0.0
599.5,2.0,3.482100157418705,0.0
600.0,2.0,3.482100157418705,0.0
601.0,2.0,3.482100157418705,0.0
601.5,6.0,3.482100157418705,0.0
601.5,2.0,3.482100157418705,0.0
602.0,3.0,3.482100157418705,0.0
602.5,1.0,3.482100157418705,0.0
603.0,4.0,3.482100157418705,0.0
604.0,6.0,3.482100157418705,0.0
604.5,2.0,3.482100157418705,0.0
605.5,4.0,3.482100157418705,0.0
606.0,3.0,3.482100157418705,0.0
606.5,3.0,3.482100157418705,0.0
607.0,2.0,3.482100157418705,0.0
607.5,3.0,3.482100157418705,0.0
608.5,2.0,3.482100157418705,0.0
609.0,2.0,3.482100157418705,0.0
610.0,2.0,3.482100157418705,0.0
610.5,6.0,3.482100157418705,0.0
610.5,2.0,3.482100157418705,0.0
611.0,3.0,3.482100157418705,0.0
611.5,2.0,3.482100157418705,0.0
612.0,2.0,3.482100157418705,0.0
613.0,2.0,3.482100157418705,0.0
613.5,6.0,3.482100157418705,0.0
613.5,2.0,3.482100157418705,0.0
614.0,3.0,3.482100157418705,0.0
614.5,1.0,3.482100157418705,0.0
615.0,4.0,3.482100157418705,0.0
616.0,6.0,3.482100157418705,0.0
616.5,2.0,3.482100157418705,0.0
617.5,4.0,3.482100157418705,0.0
618.0,5.0,3.482100157418705,0.0
618.5,4.0,3.482100157418705,0.0
619.0,7.0,3.482100157418705,0.0
619.5,2.0,3.482100157418705,0.0
620.0,1.0,3.482100157418705,0.0
620.5,4.0,3.482100157418705,0.0
621.0,6.0,3.482100157418705,0.0
621.5,5.0,3.482100157418705,0.0
622.0,1.0,3.482100157418705,0.0
622.5,2.0,3.482100157418705,0.0
623.0,2.0,3.482100157418705,0.0
623.5,5.0,3.482100157418705,0.0
624.0,2.0,3.482100157418705,0.0
624.5,2.0,3.482100157418705,0.0
625.0,5.0,3.482100157418705,0.0
625.5,2.0,3.482100157418705,0.0
626.0,2.0,3.482100157418705,0.0
626.5,5.0,3.482100157418705,0.0
627.0,2.0,3.482100157418705,0.0
628.5,1.0,3.482100157418705,0.0
628.625,3.0,3.482100157418705,0.0
628.75,1.0,3.482100157418705,0.0
629.25,6.0,3.482100157418705,0.0
629.5,4.0,3.482100157418705,0.0
630.0,2.0,3.482100157418705,0.0
630.125,4.0,3.482100157418705,0.0
630.25,2.0,3.482100157418705,0.0
630.75,7.0,3.482100157418705,0.0
631.0,5.0,3.482100157418705,0.0
631.5,3.0,3.482100157418705,0.0
632.5,3.0,3.482100157418705,0.0
633.0,2.0,3.482100157418705,0.0
634.5,1.0,3.482100157418705,0.0
634.625,3.0,3.482100157418705,0.0
634.75,1.0,3.482100157418705,0.0
635.25,6.0,3.482100157418705,0.0
635.5,4.0,3.482100157418705,0.0
636.0,2.0,3.482100157418705,0.0
636.125,4.0,3.482100157418705,0.0
636.25,2.0,3.482100157418705,0.0
636.75,7.0,3.482100157418705,0.0
637.0,5.0,3.482100157418705,0.0
637.5,3.0,3.482100157418705,0.0
638.5,3.0,3.482100157418705,0.0
639.0,3.0,3.482100157418705,0.0
639.75,5.0,3.482100157418705,0.0
640.0,3.0,3.482100157418705,0.0
640.5,1.0,3.482100157418705,0.0
640.625,3.0,3.482100157418705,0.0
640.75,1.0,3.482100157418705,0.0
641.25,6.0,3.482100157418705,0.0
641.5,4.0,3.482100157418705,0.0
642.0,2.0,3.482100157418705,0.0
642.125,4.0,3.482100157418705,0.0
642.25,2.0,3.482100157418705,0.0
642.75,7.0,3.482100157418705,0.0
643.0,5.0,3.482100157418705,0.0
643.5,3.0,3.482100157418705,0.0
643.625,5.0,3.482100157418705,0.0
643.75,3.0,3.482100157418705,0.0
644.25,1.0,3.482100157418705,0.0
644.5,4.0,3.482100157418705,0.0
645.0,2.0,3.482100157418705,0.0
646.5,7.0,3.482100157418705,0.0
646.625,2.0,3.482100157418705,0.0
646.75,7.0,3.482100157418705,0.0
647.25,5.0,3.482100157418705,0.0
647.5,3.0,3.482100157418705,0.0
648.0,2.0,3.482100157418705,0.0
648.75,6.0,3.482100157418705,0.0
649.0,3.0,3.482100157418705,0.0
